Price,Adj Close,Close,High,Low,Open,Volume,Body_Size,Upper_Wick,Lower_Wick,Candle_Type,Doji,Hammer,Inverted Hammer,Shooting Star,Engulfing,Morning Star,Evening Star,Dragonfly Doji,Gravestone Doji,Marubozu,Spinning Top,RSI_14,SMA_10,SMA_50,EMA_10,EMA_50,Upper_Band,Middle_Band,Lower_Band,ATR_14,STDDEV_14,MACD,MACD_Signal,ROC
2024-03-19 17:30:00+00:00,5171.16015625,5171.16015625,5173.669921875,5166.4501953125,5169.47998046875,166240852.0,1.68017578125,2.509765625,3.02978515625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.048027410498925,5158.180029296875,5145.871220703125,5157.267262518887,5144.505886814507,5187.95802356257,5145.2860107421875,5102.613997921805,15.863895418907997,17.261495957271606,5.0807888294484655,2.5288363122344837,0.0006695359263756147
2024-03-19 18:30:00+00:00,5166.0498046875,5166.0498046875,5174.43017578125,5163.14013671875,5171.18994140625,200371000.0,5.14013671875,3.240234375,2.90966796875,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.822347589279254,5158.547021484375,5146.374013671875,5158.864088367725,5145.350746338938,5189.576609008922,5146.0169921875,5102.457375366079,15.537191393450284,14.903971798360669,5.5184276129502905,3.126754572377645,0.0007108972912316172
2024-03-19 19:30:00+00:00,5178.009765625,5178.009765625,5180.31005859375,5164.8701171875,5166.08984375,326592000.0,11.919921875,2.30029296875,1.2197265625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71529940969289,5160.106982421875,5147.414609375,5162.345120596321,5146.6314921932935,5193.217370337239,5148.677490234375,5104.137610131511,15.53024496579312,10.888740760516901,6.752489895746294,3.8519016370513746,0.0030217686899817416
2024-03-20 13:30:00+00:00,5183.85009765625,5183.85009765625,5184.56982421875,5172.580078125,5181.68994140625,0.0,2.16015625,0.7197265625,9.10986328125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49946680802867,5162.081005859375,5148.604208984375,5166.255116425399,5148.091045348704,5197.428879158752,5151.493505859375,5105.558132559997,15.277352189218613,12.030577733715285,8.108291790506883,4.703179667742476,0.0038225821869825893
2024-03-20 14:30:00+00:00,5182.4501953125,5182.4501953125,5184.8798828125,5176.31005859375,5183.93994140625,221968744.0,1.48974609375,0.93994140625,6.14013671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80432277237742,5164.38701171875,5150.332216796875,5169.199676223054,5149.438462994343,5199.052899796412,5155.019506835937,5110.986113875462,14.798243048470855,13.02918906603988,8.966454435157175,5.555834621225416,0.00446953185990615
2024-03-20 15:30:00+00:00,5178.06982421875,5178.06982421875,5183.509765625,5175.0400390625,5182.33984375,182185279.0,4.27001953125,1.169921875,3.02978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.573314910417274,5167.252001953125,5151.883212890625,5170.812430404089,5150.561261473732,5198.9466536559885,5158.256494140625,5117.566334625262,14.346206156615795,13.530375217673043,9.187190956276936,6.28210588823572,0.005563714511229458
2024-03-20 16:30:00+00:00,5174.60986328125,5174.60986328125,5182.02978515625,5173.4501953125,5178.02978515625,159302992.0,3.419921875,4.0,1.15966796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80049848531468,5171.21396484375,5153.14560546875,5171.502872745391,5151.504343897556,5197.429132506428,5161.201489257813,5124.973846009198,13.934304991411095,13.736689390467763,8.979427062353352,6.821570123059247,0.0077156191341953475
2024-03-20 17:30:00+00:00,5196.169921875,5196.169921875,5202.75,5171.5498046875,5174.60009765625,234896455.0,21.56982421875,6.580078125,3.05029296875,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09341846459343,5176.074951171875,5154.696005859375,5175.987790768956,5153.255935190789,5199.4376544976785,5164.918994140625,5130.400333783571,15.167582871488873,15.795746995768898,10.434210143682321,7.544098127183862,0.009443282395529664
2024-03-20 18:30:00+00:00,5224.2099609375,5224.2099609375,5225.1201171875,5179.72021484375,5196.169921875,363140000.0,28.0400390625,0.91015625,16.44970703125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95989903791437,5182.411962890625,5156.81740234375,5184.755458072328,5156.038446004386,5206.718723244958,5170.25849609375,5133.798268942543,17.32703426236467,21.175080339762527,13.691901313313792,8.773658764409848,0.012279031922341855
2024-03-20 19:30:00+00:00,5223.2900390625,5223.2900390625,5226.18994140625,5211.60009765625,5224.27001953125,377528000.0,0.97998046875,1.919921875,11.68994140625,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,70.48368112397166,5187.786962890625,5158.98580078125,5191.761745525087,5158.675763379214,5215.995831210139,5172.810498046875,5129.625164883611,17.131520654338622,23.776007836682687,16.01480631016784,10.221888273561447,0.010397443407701627
2024-03-21 13:30:00+00:00,5257.5498046875,5257.5498046875,5260.4501953125,5247.81982421875,5253.43017578125,0.0,4.11962890625,2.900390625,5.6103515625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.74342564377238,5196.425927734375,5161.76759765625,5203.723210827344,5162.553176763853,5234.0054516235805,5177.302978515625,5120.6005054076695,18.56213748260015,28.46126072098232,20.385213963711976,12.254553411591553,0.016706047739226796
2024-03-21 14:30:00+00:00,5254.06005859375,5254.06005859375,5260.009765625,5250.580078125,5257.77978515625,318134178.0,3.7197265625,2.22998046875,3.47998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99864059048996,5205.226953125,5163.707998046875,5212.8753649666905,5166.141681933653,5247.193250569166,5181.886987304688,5116.58072404021,17.909819626700138,31.101897767597254,23.29862808976577,14.463368347226396,0.01703627669760219
2024-03-21 15:30:00+00:00,5260.33984375,5260.33984375,5260.7900390625,5253.0498046875,5254.009765625,227899637.0,6.330078125,0.4501953125,0.9599609375,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05369510086133,5213.4599609375,5165.535791015625,5221.505270200019,5169.835727495079,5259.749947077181,5186.783471679688,5113.816996282195,17.183420680150128,33.89263780095431,25.81665759597854,16.734026196976824,0.015899946475875858
2024-03-21 16:30:00+00:00,5254.3798828125,5254.3798828125,5261.10009765625,5252.41015625,5260.31982421875,191311000.0,5.93994140625,0.7802734375,1.9697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90901955184505,5220.512939453125,5167.475185546875,5227.482472493198,5173.15118456635,5269.1022181333965,5191.29697265625,5113.491727179103,16.576743589157264,35.21622119622602,27.01982733265868,18.791186424113196,0.013605676056901859
2024-03-21 17:30:00+00:00,5250.35009765625,5250.35009765625,5255.72998046875,5245.10009765625,5254.419921875,221499000.0,4.06982421875,1.31005859375,5.25,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77804982691575,5227.3029296875,5169.36978515625,5231.640222522844,5176.178592922816,5276.248727812727,5195.844970703125,5115.441213593523,16.15196781939603,35.29389376723767,27.333099081608452,20.499568955612247,0.013101891920768504
2024-03-21 18:30:00+00:00,5247.77001953125,5247.77001953125,5250.41015625,5240.66015625,5250.2900390625,228811000.0,2.52001953125,0.1201171875,7.10986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3798633135811,5234.27294921875,5170.910986328125,5234.572912888008,5178.986099848637,5281.237452116866,5200.762475585938,5120.28749905501,15.694684403724887,33.75397037198272,27.06123340392969,21.811901845275735,0.013460651879683011
2024-03-21 19:30:00+00:00,5241.02001953125,5241.02001953125,5251.25,5241.02001953125,5247.740234375,345417000.0,6.72021484375,3.509765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72195680165525,5240.91396484375,5172.1771875,5235.74511409587,5181.418802581289,5282.3708132938455,5206.06396484375,5129.7571163936545,15.304348408369538,32.160017107770635,26.001381566386954,22.649797789497978,0.012833847962383184
2024-03-22 13:30:00+00:00,5238.27978515625,5238.27978515625,5244.56005859375,5234.47021484375,5242.47998046875,0.0,4.2001953125,2.080078125,3.8095703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24120769540525,5245.124951171875,5173.443984375,5236.205963379575,5183.6486450352095,5283.149691618737,5210.599951171875,5138.050210725012,14.93188378991457,30.380083865043932,24.656107081800656,23.051059647958514,0.008104019674948382
2024-03-22 14:30:00+00:00,5236.85009765625,5236.85009765625,5238.41015625,5229.8701171875,5238.27978515625,219815772.0,1.4296875,0.13037109375,6.97998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43812653871913,5246.38896484375,5174.77298828125,5236.323078702607,5185.734976510545,5284.030124442788,5214.400463867188,5144.770803291587,14.4753234522421,27.75774736501458,23.20708667841427,23.082265054049664,0.0024195307641275755
2024-03-22 15:30:00+00:00,5234.47998046875,5234.47998046875,5238.5498046875,5231.89990234375,5236.990234375,189376352.0,2.51025390625,1.5595703125,2.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05321070892458,5247.507958984375,5176.13478515625,5235.987969932815,5187.646545293219,5284.612104792548,5217.6474609375,5150.682817082452,13.91636480163552,23.522546139932313,21.618276880993108,22.789467419438353,0.0021423166859519103
2024-03-22 16:30:00+00:00,5240.52978515625,5240.52978515625,5241.89990234375,5230.0400390625,5234.56005859375,165312978.0,5.9697265625,1.3701171875,4.52001953125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20150613300758,5245.80595703125,5177.571181640625,5236.813754518894,5189.720397836867,5285.214681258187,5221.115942382812,5157.017203507437,13.769471835893697,16.44890013272724,20.60972625260365,22.353519186071413,-0.003237253124273854
2024-03-22 17:30:00+00:00,5245.14013671875,5245.14013671875,5246.08984375,5239.43994140625,5240.56005859375,159261858.0,4.580078125,0.94970703125,1.1201171875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7909225797055,5244.91396484375,5178.917783203125,5238.327642191595,5191.893720930274,5284.694883490881,5225.070458984375,5165.44603447787,13.260931157883432,11.106703133803455,19.95245991622869,21.87330733210287,-0.0016977198158232357
2024-03-22 18:30:00+00:00,5237.1298828125,5237.1298828125,5245.259765625,5231.7001953125,5245.14990234375,187242000.0,8.02001953125,0.10986328125,5.4296875,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74457277921872,5242.59296875,5180.169580078125,5238.109867759033,5193.66768806291,5283.760335011945,5228.02646484375,5172.292594675554,13.28226252607033,9.946136211256386,18.571134584198262,21.21287278252195,-0.004412255030457128
2024-03-22 19:30:00+00:00,5234.27001953125,5234.27001953125,5243.16015625,5233.85986328125,5237.14013671875,295935000.0,2.8701171875,6.02001953125,0.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00445030394275,5240.581982421875,5181.707783203125,5237.411713535799,5195.2599363557865,5282.492900681078,5230.5474609375,5178.602021193921,12.997836129118879,8.594054246415233,17.04912553428312,20.380123332874184,-0.0038272572082256526
2024-03-25 13:30:00+00:00,5224.68017578125,5224.68017578125,5228.9501953125,5216.08984375,5219.52001953125,0.0,5.16015625,4.27001953125,3.43017578125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.472782852998215,5238.014990234375,5182.889189453125,5235.096888489517,5196.4136712352165,5279.825798020326,5232.658959960938,5185.49212190155,13.368003247128245,9.343932388432917,14.897374491935807,19.28357356468651,-0.0048891828921006665
2024-03-25 14:30:00+00:00,5226.2001953125,5226.2001953125,5228.43017578125,5221.14990234375,5224.66015625,239350567.0,1.5400390625,2.22998046875,3.51025390625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,54.205617215977476,5235.8580078125,5184.30279296875,5233.479307911878,5197.58177021864,5275.238773952611,5235.065478515625,5194.8921830786385,12.93316540358337,9.695242936471125,13.163014128009308,18.05946167735107,-0.004110283823123159
2024-03-25 15:30:00+00:00,5224.89990234375,5224.89990234375,5228.56005859375,5222.68994140625,5226.240234375,191653287.0,1.34033203125,2.31982421875,2.2099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,53.430328749431744,5234.24599609375,5185.833994140625,5231.9194159904,5198.653069517663,5267.216010753931,5237.57998046875,5207.9439501835695,12.428661959577415,8.857506135878333,11.550451849613637,16.757659711803583,-0.0030757595138783235
2024-03-25 16:30:00+00:00,5225.31005859375,5225.31005859375,5225.91015625,5221.43017578125,5224.91015625,159865880.0,0.39990234375,0.60009765625,3.47998046875,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,53.655498500378684,5232.9490234375,5187.306591796875,5230.717714645554,5199.698441638294,5262.636869114051,5239.0369873046875,5215.437105495324,11.860898995946885,8.225730549395843,10.188138291330688,15.443755427709004,-0.0024759514753779294
2024-03-25 17:30:00+00:00,5228.5498046875,5228.5498046875,5228.830078125,5224.16015625,5225.27001953125,156326564.0,3.27978515625,0.2802734375,1.10986328125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.486322816104575,5232.118994140625,5189.142392578125,5230.323549198635,5200.829867640224,5262.379595951937,5239.253979492188,5216.128363032439,11.347257773022108,7.425697002103546,9.263135752675225,14.207631492702248,-0.0015849781479261346
2024-03-25 18:30:00+00:00,5222.4599609375,5222.4599609375,5229.08984375,5221.41015625,5228.509765625,188522000.0,6.0498046875,0.580078125,1.0498046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37764130778746,5230.9169921875,5190.557587890625,5228.893805878429,5201.678106593058,5262.45522885187,5239.212475585938,5215.9697223200055,11.085288467806242,7.084764287521203,7.947056361960676,12.955516466553934,-0.0022963158854556556
2024-03-25 19:30:00+00:00,5219.06005859375,5219.06005859375,5226.7001953125,5216.31982421875,5222.47021484375,306340000.0,3.41015625,4.22998046875,2.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.187769759539236,5228.77001953125,5192.31478515625,5227.105851826669,5202.359751769556,5260.512618057221,5237.28798828125,5214.06335850528,11.034937226802224,7.518394692717009,6.554158004355486,11.675244774114244,-0.004096861852271653
2024-03-26 13:30:00+00:00,5230.47021484375,5230.47021484375,5235.16015625,5227.8798828125,5228.85009765625,0.0,1.6201171875,4.68994140625,0.97021484375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97041230125402,5227.30302734375,5193.8955859375,5227.717554193411,5203.462122870505,5258.17327706687,5236.10849609375,5214.04371512063,11.396734400334209,7.263315707503815,6.298376507606918,10.599871120812779,-0.0027968598536200783
2024-03-26 14:30:00+00:00,5232.81005859375,5232.81005859375,5234.18017578125,5226.91015625,5230.330078125,242688640.0,2.47998046875,1.3701171875,3.419921875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23118793980868,5226.871044921875,5196.055791015625,5228.643464084382,5204.613022310632,5253.811314077402,5234.732006835938,5215.652699594473,11.101969052542481,7.092129781994098,6.212855730865158,9.722468042823255,-0.0008248457295143731
2024-03-26 15:30:00+00:00,5231.27001953125,5231.27001953125,5234.7001953125,5228.72998046875,5232.81005859375,206141646.0,1.5400390625,1.89013671875,2.5400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,56.092698295161306,5226.571044921875,5198.130595703125,5229.121019620176,5205.658394750656,5250.4249133632575,5233.576513671875,5216.728113980492,10.735415180485875,7.00882056543978,5.952198379647598,8.968414110188125,-0.0005731458233537333
2024-03-26 16:30:00+00:00,5228.5,5228.5,5231.2998046875,5226.919921875,5231.2998046875,180319569.0,2.7998046875,0.0,1.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01147748534624,5226.95302734375,5200.4619921875,5229.008106961963,5206.554143976121,5247.58294513403,5232.4840087890625,5217.385072444095,10.281448582772597,6.400584347458645,5.459178117600459,8.26656691167059,0.0007311115877401661
2024-03-26 17:30:00+00:00,5229.47021484375,5229.47021484375,5229.8798828125,5225.0498046875,5228.4501953125,190892000.0,1.02001953125,0.40966796875,3.400390625,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.646216390396255,5227.280029296875,5202.784794921875,5229.092126576833,5207.45281342191,5244.974734355825,5231.569018554687,5218.16330275355,9.892064978645985,4.677888951704155,5.0880918813945755,7.630871905615388,0.0006256973344004228
2024-03-26 18:30:00+00:00,5221.77001953125,5221.77001953125,5230.3798828125,5220.5,5229.5,214508000.0,7.72998046875,0.8798828125,1.27001953125,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87994736666385,5226.967041015625,5204.90599609375,5227.760834386727,5208.014272485021,5243.923702326731,5230.606518554688,5217.289334782645,9.891194823921271,4.2403057128408586,4.125110253952698,6.92971957528285,-0.0005990321098966927
2024-03-26 19:30:00+00:00,5204.18017578125,5204.18017578125,5221.8798828125,5203.419921875,5221.77978515625,364623000.0,17.599609375,0.10009765625,0.76025390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.806388031886144,5224.854052734375,5206.553203125,5223.473441913004,5207.86391575154,5246.036708480192,5228.901538085937,5211.766367691683,10.503249546319752,6.878221740436627,1.9204492466515148,5.927865509556583,-0.0040437567485108305
2024-03-27 13:30:00+00:00,5217.9501953125,5217.9501953125,5235.89013671875,5216.25,5226.31005859375,0.0,8.35986328125,9.580078125,1.7001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86459480979541,5223.794091796875,5208.56380859375,5222.469215258367,5208.25945612648,5245.317201458774,5227.95654296875,5210.595884478726,12.018014645689771,7.1130988287748025,1.2697283716679522,4.996238081978857,-0.00202725607882653
2024-03-27 14:30:00+00:00,5216.27001953125,5216.27001953125,5223.5400390625,5215.27978515625,5217.91015625,249247337.0,1.64013671875,5.6298828125,0.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95134616134851,5223.17509765625,5209.444208984375,5221.342088762527,5208.573595867843,5244.8471784548865,5227.046044921875,5209.244911388864,11.749603164301217,7.396931286473981,0.6114033688700147,4.119271139357089,-0.001185253970839218
2024-03-27 15:30:00+00:00,5219.759765625,5219.759765625,5220.02001953125,5213.919921875,5216.009765625,199546474.0,3.75,0.26025390625,2.08984375,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.122661155947576,5223.245068359375,5210.485400390625,5221.054393646613,5209.012269191653,5242.943368136546,5226.007543945312,5209.071719754078,11.346067056583271,7.45971281675452,0.3670384155366264,3.368824594592996,0.00013406763351915375
2024-03-27 16:30:00+00:00,5222.35009765625,5222.35009765625,5223.66015625,5216.7998046875,5219.77978515625,198022427.0,2.5703125,1.31005859375,2.97998046875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73455761134284,5222.433056640625,5211.6848046875,5221.28997619382,5209.535321288304,5239.397062731556,5224.8680419921875,5210.339021252819,11.025658807005895,7.444979462575255,0.37803779173736984,2.7706672340218708,-0.0015524640909827976
2024-03-27 17:30:00+00:00,5227.35986328125,5227.35986328125,5228.22021484375,5219.35009765625,5222.2998046875,174495000.0,5.06005859375,0.8603515625,2.94970703125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.784206379715,5221.888037109375,5212.983798828125,5222.393592027898,5210.234322935086,5237.844651391179,5224.379541015625,5210.914430640072,10.871691548469759,7.39006564582193,0.781986836717806,2.3729311545610576,-0.0010415427373575775
2024-03-27 18:30:00+00:00,5227.5400390625,5227.5400390625,5229.02978515625,5217.81005859375,5227.3701171875,220352000.0,0.169921875,1.48974609375,9.56005859375,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.894746908103805,5221.5150390625,5214.25240234375,5223.329309670553,5210.912978469495,5236.821528114815,5224.043041992188,5211.26455586956,10.896551192329062,7.473000087295464,1.1039325971096332,2.119131443070773,-0.0007130162378970884
